movieId,name,role
8119,Robert Judd,Actor
8119,Steve Vai,Actor
8119,Tim Russ,Actor
8119,Dennis Lipscomb,Actor
8119,"Harry Carey, Jr.",Actor
8121,Jean-François Pouliot,Director
8121,Ken Scott,Writer
8121,Raymond Bouchard,Actor
8121,Unknown,Actor
8121,Guy-Daniel Tremblay,Actor
8121,Nadia Drouin,Actor
8121,Rita Lafontaine,Actor
8121,Roc LaFortune,Actor
8121,Réal Bossé,Actor
8121,Lucie Laurier,Actor
8121,Pierre Collin,Actor
8125,Hermann Sudermann,Author
8125,F. W. Murnau,Director
8125,Carl Mayer,Screenplay
8125,George O’Brien,Actor
8125,Janet Gaynor,Actor
8125,Margaret Livingston,Actor
8125,Bodil Rosing,Actor
8125,J. Farrell MacDonald,Actor
8125,Unknown,Actor
8125,Jane Winton,Actor
8125,Arthur Housman,Actor
8125,Eddie Boland,Actor
8126,Samuel Fuller,Director
8126,Samuel Fuller,Screenplay
8126,Peter Breck,Actor
8126,Constance Towers,Actor
8126,Gene Evans,Actor
8126,James Best,Actor
8126,Hari Rhodes,Actor
8126,Larry Tucker,Actor
8126,Paul Dubov,Actor
8126,Chuck Roberson,Actor
8126,Neyle Morrow,Actor
8128,Louis Malle,Director
8128,Louis Malle,Screenplay
8128,Gaspard Manesse,Actor
8128,Raphael Fejtö,Actor
8128,Francine Racette,Actor
8128,Stanislas Carré de Malberg,Actor
8128,Philippe Morier-Genoud,Actor
8128,François Berléand,Actor
8128,François Négret,Actor
8128,Peter Fitz,Actor
8128,Unknown,Actor
8131,John Putch,Director
8131,John Robert Zaring,Writer
8131,Frank Whaley,Actor
8131,Annabeth Gish,Actor
8131,Jean Stapleton,Actor
8131,Amy Jo Johnson,Actor
8131,Patrick Van Horn,Actor
8131,Liz Vassey,Actor
8131,Cress Williams,Actor
8131,Alex Hyde-White,Actor
8131,Tom Wright,Actor
8132,Robert Mark Kamen,Screenplay
8132,Robert Mark Kamen,Story
8132,Rowdy Herrington,Director
8132,Lyle Kessler,Screenplay
8132,Djordje Milicevic,Story
8132,James Marshall,Actor
8132,T.E. Russell,Actor
8132,Cuba Gooding Jr.,Actor
8132,Robert Loggia,Actor
8132,Brian Dennehy,Actor
8132,Ossie Davis,Actor
8132,Cara Buono,Actor
8132,Unknown,Actor
8132,John Heard,Actor
8136,Jack Pollexfen,Director
8136,Sue Dwiggins,Screenplay
8136,Vy Russell,Screenplay
8136,Lon Chaney Jr.,Actor
8136,Max Showalter,Actor
8136,Marian Carr,Actor
8136,Ross Elliott,Actor
8136,Stuart Randall,Actor
8136,Unknown,Actor
8136,Unknown,Actor
8136,Robert Foulk,Actor
8136,Peggy Maley,Actor
8137,Roger Corman,Director
8137,Leo Gordon,Screenplay
8137,Kinta Zertuche,Story
8137,Susan Cabot,Actor
8137,Anthony Eisley,Actor
8137,Michael Mark,Actor
8137,Barboura Morris,Actor
8137,Unknown,Actor
8137,Frank Gerstle,Actor
8137,Bruno VeSota,Actor
8137,Roy Gordon,Actor
8137,Unknown,Actor
8138,Bernard L. Kowalski,Director
8138,Leo Gordon,Screenplay
8138,Ken Clark,Actor
8138,Yvette Vickers,Actor
8138,Jan Shepard,Actor
8138,Unknown,Actor
8138,Tyler McVey,Actor
8138,Bruno VeSota,Actor
8138,Gene Roth,Actor
8138,Dan White,Actor
8138,George Cisar,Actor
8142,Takashi Miike,Director
8142,Ichiro Ryu,Screenplay
8142,Riki Takeuchi,Actor
8142,Show Aikawa,Actor
8142,Renji Ishibashi,Actor
8142,Shingo Tsurumi,Actor
8142,Ren Osugi,Actor
8142,Kaoru Sugita,Actor
8142,Dankan,Actor
8142,Yoshiyuki Yamaguchi,Actor
8142,Hitoshi Ozawa,Actor
8143,Max Ophüls,Director
8143,Max Ophüls,Writer
8143,Jacques Laurent,Novel
8143,Franz Geiger,Writer
8143,Annette Wademant,Writer
8143,Jacques Natanson,Writer
8143,Martine Carol,Actor
8143,Peter Ustinov,Actor
8143,Anton Walbrook,Actor
8143,Henri Guisol,Actor
8143,Lise Delamare,Actor
8143,Paulette Dubost,Actor
8143,Oskar Werner,Actor
8143,Jean Galland,Actor
8143,Will Quadflieg,Actor
8147,Ralph Nelson,Director
8147,Daniel Keyes,Novel
8147,Stirling Silliphant,Screenplay
8147,Cliff Robertson,Actor
8147,Claire Bloom,Actor
8147,Lilia Skala,Actor
8147,Leon Janney,Actor
8147,Ruth White,Actor
8147,Dick Van Patten,Actor
8147,Unknown,Actor
8147,Barney Martin,Actor
8147,Unknown,Actor
8153,Vincente Minnelli,Director
8153,Irving Stone,Novel
8153,Norman Corwin,Screenplay
8153,Kirk Douglas,Actor
8153,Anthony Quinn,Actor
8153,James Donald,Actor
8153,Pamela Brown,Actor
8153,Everett Sloane,Actor
8153,Niall MacGinnis,Actor
8153,Noel Purcell,Actor
8153,Henry Daniell,Actor
8153,Madge Kennedy,Actor
8154,Federico Fellini,Director
8154,Federico Fellini,Screenplay
8154,Federico Fellini,Story
8154,Ennio Flaiano,Screenplay
8154,Ennio Flaiano,Story
8154,Tullio Pinelli,Screenplay
8154,Tullio Pinelli,Story
8154,Brunello Rondi,Screenplay
8154,Pier Paolo Pasolini,Screenplay
8154,Marcello Mastroianni,Actor
8154,Anita Ekberg,Actor
8154,Anouk Aimée,Actor
8154,Yvonne Furneaux,Actor
8154,Magali Noël,Actor
8154,Alain Cuny,Actor
8154,Annibale Ninchi,Actor
8154,Walter Santesso,Actor
8154,Valeria Ciangottini,Actor
8157,Hiroyuki Okiura,Director
8157,Mamoru Oshii,Screenplay
8157,Unknown,Actor
8157,Sumi Mutoh,Actor
8157,Eri Sendai,Actor
8157,Hiroyuki Kinoshita,Actor
8157,Kohsei Hirota,Actor
8157,Unknown,Actor
8157,Ryuichi Horibe,Actor
8157,Unknown,Actor
8157,Yoshisada Sakaguchi,Actor
8158,Lili Fini Zanuck,Director
8158,Peter Dexter,Screenplay
8158,Jason Patric,Actor
8158,Jennifer Jason Leigh,Actor
8158,Sam Elliott,Actor
8158,Max Perlich,Actor
8158,Gregg Allman,Actor
8158,William Sadler,Actor
8158,Tony Frank,Actor
8158,Unknown,Actor
8158,Dennis Letts,Actor
8167,Michael Curtiz,Director
8167,Rafael Sabatini,Novel
8167,Casey Robinson,Screenplay
8167,Errol Flynn,Actor
8167,Olivia de Havilland,Actor
8167,Lionel Atwill,Actor
8167,Basil Rathbone,Actor
8167,Ross Alexander,Actor
8167,Guy Kibbee,Actor
8167,Henry Stephenson,Actor
8167,Robert Barrat,Actor
8167,Hobart Cavanaugh,Actor
8169,Matthew Robbins,Director
8169,Matthew Robbins,Screenplay
8169,Brent Maddock,Screenplay
8169,S.S. Wilson,Screenplay
8169,Brad Bird,Screenplay
8169,Mick Garris,Story
8169,Hume Cronyn,Actor
8169,Jessica Tandy,Actor
8169,Frank McRae,Actor
8169,Elizabeth Peña,Actor
8169,Michael Carmine,Actor
8169,Dennis Boutsikaris,Actor
8169,Tom Aldredge,Actor
8169,Unknown,Actor
8169,John DiSanti,Actor
8183,Lewis Gilbert,Director
8183,Willy Russell,Screenplay
8183,Michael Caine,Actor
8183,Julie Walters,Actor
8183,Michael Williams,Actor
8183,Maureen Lipman,Actor
8183,Jeananne Crowley,Actor
8183,Malcolm Douglas,Actor
8183,Godfrey Quigley,Actor
8183,Dearbhla Molloy,Actor
8183,Unknown,Actor
8188,Kenji Mizoguchi,Director
8188,Fuji Yahiro,Screenplay
8188,Yoshikata Yoda,Screenplay
8188,Kinuyo Tanaka,Actor
8188,Unknown,Actor
8188,Kyōko Kagawa,Actor
8188,Eitarō Shindō,Actor
8188,Ichirō Sugai,Actor
8188,Bontarō Miake,Actor
8188,Yōko Kozono,Actor
8188,Chieko Naniwa,Actor
8188,Unknown,Actor
8189,Louis Malle,Director
8189,Louis Malle,Screenplay
8189,Raymond Queneau,Novel
8189,Jean-Paul Rappeneau,Screenplay
8189,Catherine Demongeot,Actor
8189,Philippe Noiret,Actor
8189,Hubert Deschamps,Actor
8189,Carla Marlier,Actor
8189,Annie Fratellini,Actor
8189,Vittorio Caprioli,Actor
8189,Yvonne Clech,Actor
8189,Odette Piquet,Actor
8189,Nicolas Bataille,Actor
8190,Arthur Hiller,Director
8190,William Bradford Huie,Novel
8190,Paddy Chayefsky,Screenplay
8190,James Garner,Actor
8190,Julie Andrews,Actor
8190,Melvyn Douglas,Actor
8190,James Coburn,Actor
8190,Joyce Grenfell,Actor
8190,Edward Binns,Actor
8190,Liz Fraser,Actor
8190,Keenan Wynn,Actor
8190,William Windom,Actor
8191,Charles Jarrott,Director
8191,John Hale,Screenplay
8191,Bridget Boland,Screenplay
8191,Richard Burton,Actor
8191,Geneviève Bujold,Actor
8191,Irene Papas,Actor
8191,Anthony Quayle,Actor
8191,John Colicos,Actor
8191,Michael Hordern,Actor
8191,Katharine Blake,Actor
8191,Peter Jeffrey,Actor
8191,Joseph O'Conor,Actor
8195,Michelangelo Antonioni,Director
8195,Michelangelo Antonioni,Screenplay
8195,Michelangelo Antonioni,Story
8195,Tonino Guerra,Screenplay
8195,Elio Bartolini,Screenplay
8195,Gabriele Ferzetti,Actor
8195,Monica Vitti,Actor
8195,Lea Massari,Actor
8195,Dominique Blanchar,Actor
8195,Renzo Ricci,Actor
8195,Unknown,Actor
8195,Unknown,Actor
8195,Unknown,Actor
8195,Giovanni Petrucci,Actor
8196,Russ Meyer,Director
8196,Russ Meyer,Story
8196,Roger Ebert,Screenplay
8196,Roger Ebert,Story
8196,Dolly Read,Actor
8196,Cynthia Myers,Actor
8196,Marcia McBroom,Actor
8196,John Lazar,Actor
8196,Michael Blodgett,Actor
8196,David Gurian,Actor
8196,Edy Williams,Actor
8196,Erica Gavin,Actor
8196,Phyllis Davis,Actor
8197,Alain Resnais,Director
8197,Marguerite Duras,Screenplay
8197,Emmanuelle Riva,Actor
8197,Eiji Okada,Actor
8197,Stella Dassas,Actor
8197,Pierre Barbaud,Actor
8197,Bernard Fresson,Actor
8199,Kenji Mizoguchi,Director
8199,Yoshikata Yoda,Screenplay
8199,Machiko Kyō,Actor
8199,Mitsuko Mito,Actor
8199,Kinuyo Tanaka,Actor
8199,Masayuki Mori,Actor
8199,Eitarō Ozawa,Actor
8199,Unknown,Actor
8199,Unknown,Actor
8199,Ryōsuke Kagawa,Actor
8199,Kichijirō Ueda,Actor
8207,Fred Zinnemann,Director
8207,Frederick Forsyth,Novel
8207,Kenneth Ross,Screenplay
8207,Edward Fox,Actor
8207,Terence Alexander,Actor
8207,Michel Auclair,Actor
8207,Alan Badel,Actor
8207,Tony Britton,Actor
8207,Unknown,Actor
8207,Cyril Cusack,Actor
8207,Maurice Denham,Actor
8207,Michael Lonsdale,Actor
8225,Tom Savini,Director
8225,George A. Romero,Screenplay
8225,Patricia Tallman,Actor
8225,Tony Todd,Actor
8225,McKee Anderson,Actor
8225,Bill Moseley,Actor
8225,Heather Mazur,Actor
8225,Tom Towles,Actor
8225,William Butler,Actor
8225,Pat Reese,Actor
8225,Katie Finneran,Actor
8228,Roy Del Ruth,Director
8228,Dashiell Hammett,Novel
8228,Brown Holmes,Screenplay
8228,Maude Fulton,Screenplay
8228,Ricardo Cortez,Actor
8228,Bebe Daniels,Actor
8228,Dudley Digges,Actor
8228,Una Merkel,Actor
8228,Robert Elliott,Actor
8228,Thelma Todd,Actor
8228,Otto Matieson,Actor
8228,Walter Long,Actor
8228,Dwight Frye,Actor
8232,W.S. Van Dyke,Director
8232,Octavus Roy Cohen,Novel
8232,George Oppenheimer,Screenplay
8232,Charles Lederer,Screenplay
8232,Harry Kurnitz,Screenplay
8232,Leon Gordon,Story
8232,Maurine Dallas Watkins,Story
8232,William Powell,Actor
8232,Myrna Loy,Actor
8232,Frank McHugh,Actor
8232,Edmund Lowe,Actor
8232,Donald Douglas,Actor
8232,Nella Walker,Actor
8232,Carl Switzer,Actor
8232,Pierre Watkin,Actor
8232,Paul Stanton,Actor
8235,Sam Taylor,Director
8235,Sam Taylor,Writer
8235,Fred C. Newmeyer,Director
8235,Tim Whelan,Writer
8235,Hal Roach,Writer
8235,Harold Lloyd,Actor
8235,Mildred Davis,Actor
8235,Bill Strother,Actor
8235,Noah Young,Actor
8235,Westcott Clarke,Actor
8235,Roy Brooks,Actor
8235,Mickey Daniels,Actor
8235,Richard Daniels,Actor
8235,Unknown,Actor
8236,Fritz Lang,Director
8236,Charles Einstein,Novel
8236,Casey Robinson,Screenplay
8236,Dana Andrews,Actor
8236,Rhonda Fleming,Actor
8236,George Sanders,Actor
8236,Howard Duff,Actor
8236,Thomas Mitchell,Actor
8236,Vincent Price,Actor
8236,Sally Forrest,Actor
8236,John Drew Barrymore,Actor
8236,James Craig,Actor
8238,Alan Arkin,Director
8238,Jules Feiffer,Writer
8238,Elliott Gould,Actor
8238,Marcia Rodd,Actor
8238,Vincent Gardenia,Actor
8238,Elizabeth Wilson,Actor
8238,Unknown,Actor
8238,John Randolph,Actor
8238,Doris Roberts,Actor
8238,Lou Jacobi,Actor
8238,Donald Sutherland,Actor
8239,Luis Buñuel,Director
8239,Luis Buñuel,Screenplay
8239,Benito Pérez Galdós,Novel
8239,Julio Alejandro,Screenplay
8239,Silvia Pinal,Actor
8239,Francisco Rabal,Actor
8239,Fernando Rey,Actor
8239,José Calvo,Actor
8239,Margarita Lozano,Actor
8239,Victoria Zinny,Actor
8239,Teresa Rabal,Actor
8239,Unknown,Actor
8239,Joaquín Roa,Actor
8241,Roger Christian,Director
8241,Floyd Byars,Screenplay
8241,Patrick Stewart,Actor
8241,Vincent Kartheiser,Actor
8241,Brenda Fricker,Actor
8241,Bradley Whitford,Actor
8241,Matt Craven,Actor
8241,Annabelle Gurwitch,Actor
8241,Jon Abrahams,Actor
8241,Katie Stuart,Actor
8241,Michael MacRae,Actor
8253,Hayao Miyazaki,Director
8253,Hayao Miyazaki,Screenplay
8253,Maurice Leblanc,Characters
8253,Haruya Yamazaki,Screenplay
8253,Yasuo Yamada,Actor
8253,Kiyoshi Kobayashi,Actor
8253,Eiko Masuyama,Actor
8253,Makio Inoue,Actor
8253,Gorō Naya,Actor
8253,Sumi Shimamoto,Actor
8253,Tarō Ishida,Actor
8253,Kohei Miyauchi,Actor
8253,Ichiro Nagai,Actor
8254,Emir Kusturica,Director
8254,Emir Kusturica,Story
8254,David Atkins,Screenplay
8254,David Atkins,Story
8254,Johnny Depp,Actor
8254,Jerry Lewis,Actor
8254,Faye Dunaway,Actor
8254,Lili Taylor,Actor
8254,Vincent Gallo,Actor
8254,Paulina Porizkova,Actor
8254,Michael J. Pollard,Actor
8254,Polly Noonan,Actor
8254,Tricia Leigh Fisher,Actor
8261,Robert Altman,Director
8261,Robert Altman,Writer
8261,Patricia Resnick,Writer
8261,Shelley Duvall,Actor
8261,Sissy Spacek,Actor
8261,Janice Rule,Actor
8261,Robert Fortier,Actor
8261,Ruth Nelson,Actor
8261,John Cromwell,Actor
8261,Sierra Pecheur,Actor
8261,Craig Richard Nelson,Actor
8261,Maysie Hoy,Actor
8264,Ellen Giffard,Director
8264,David Maysles,Director
8264,Albert Maysles,Director
8264,Muffie Meyer,Director
8264,Edith Bouvier Beale,Actor
8264,Edith Ewing Bouvier Beale,Actor
8264,Unknown,Actor
8264,Unknown,Actor
8264,Unknown,Actor
8264,Albert Maysles,Actor
8264,David Maysles,Actor
8264,Jerry Torre,Actor
8264,Unknown,Actor
8266,Albert Magnoli,Director
8266,Albert Magnoli,Writer
8266,William Blinn,Writer
8266,Prince,Actor
8266,Apollonia Kotero,Actor
8266,Morris Day,Actor
8266,Jerome Benton,Actor
8266,Olga Karlatos,Actor
8266,Clarence Williams III,Actor
8266,Unknown,Actor
8266,Wendy Melvoin,Actor
8266,Lisa Coleman,Actor
8268,John Badham,Director
8268,Robert Getchell,Screenplay
8268,Alexandra Seros,Screenplay
8268,Bridget Fonda,Actor
8268,Gabriel Byrne,Actor
8268,Dermot Mulroney,Actor
8268,Miguel Ferrer,Actor
8268,Anne Bancroft,Actor
8268,Olivia d'Abo,Actor
8268,Richard Romanus,Actor
8268,Harvey Keitel,Actor
8268,Lorraine Toussaint,Actor
8270,Patrice Leconte,Director
8270,Patrice Leconte,Screenplay
8270,Claude Klotz,Screenplay
8270,Jean Rochefort,Actor
8270,Anna Galiena,Actor
8270,Roland Bertin,Actor
8270,Maurice Chevit,Actor
8270,Unknown,Actor
8270,Jacques Mathou,Actor
8270,Claude Aufaure,Actor
8270,Albert Delpy,Actor
8270,Unknown,Actor
8275,Buster Keaton,Director
8275,James W. Horne,Director
8275,Carl Harbaugh,Writer
8275,Bryan Foy,Writer
8275,Buster Keaton,Actor
8275,Anne Cornwall,Actor
8275,Flora Bramley,Actor
8275,Harold Goodwin,Actor
8275,Snitz Edwards,Actor
8275,Carl Harbaugh,Actor
8275,Unknown,Actor
8275,Florence Turner,Actor
8275,Lee Barnes,Actor
8290,Andrew V. McLaglen,Director
8290,Ian Kennedy Martin,Writer
8290,Joe Don Baker,Actor
8290,Martin Balsam,Actor
8290,John Saxon,Actor
8290,Linda Evans,Actor
8290,Morgan Paull,Actor
8290,Harold J. Stone,Actor
8290,Merlin Olsen,Actor
8290,Robert Phillips,Actor
8290,Unknown,Actor
8293,Beeban Kidron,Director
8293,Todd Graff,Screenplay
8293,Shirley MacLaine,Actor
8293,Marcello Mastroianni,Actor
8293,Bob Dishy,Actor
8293,Jessica Tandy,Actor
8293,Kathy Bates,Actor
8293,Marcia Gay Harden,Actor
8293,Sylvia Sidney,Actor
8293,Doris Roberts,Actor
8293,Helen Hanft,Actor
8302,Lewis Milestone,Director
8302,Ben Hecht,Writer
8302,Charles MacArthur,Writer
8302,Pat O’Brien,Actor
8302,Adolphe Menjou,Actor
8302,Mary Brian,Actor
8302,Edward Everett Horton,Actor
8302,Walter Catlett,Actor
8302,George E. Stone,Actor
8302,Mae Clarke,Actor
8302,Slim Summerville,Actor
8302,Matt Moore,Actor
8327,Takeshi Kitano,Director
8327,Takeshi Kitano,Screenplay
8327,Miho Kanno,Actor
8327,Hidetoshi Nishijima,Actor
8327,Tatsuya Mihashi,Actor
8327,Chieko Matsubara,Actor
8327,Kyoko Fukada,Actor
8327,Unknown,Actor
8327,Kayoko Kishimoto,Actor
8327,Nao Ômori,Actor
8327,Kanji Tsuda,Actor
8331,William Keighley,Director
8331,Philip G. Epstein,Screenplay
8331,Julius J. Epstein,Screenplay
8331,Bette Davis,Actor
8331,Ann Sheridan,Actor
8331,Monty Woolley,Actor
8331,Richard Travis,Actor
8331,Jimmy Durante,Actor
8331,Billie Burke,Actor
8331,Reginald Gardiner,Actor
8331,Elisabeth Fraser,Actor
8331,Grant Mitchell,Actor
8335,Leo McCarey,Director
8335,Josephine Lawrence,Novel
8335,Viña Delmar,Screenplay
8335,Victor Moore,Actor
8335,Beulah Bondi,Actor
8335,Fay Bainter,Actor
8335,Thomas Mitchell,Actor
8335,Porter Hall,Actor
8335,Barbara Read,Actor
8335,Maurice Moscovitch,Actor
8335,Elisabeth Risdon,Actor
8335,Minna Gombell,Actor
8336,Billy Wilder,Director
8336,Billy Wilder,Writer
8336,Charles Brackett,Writer
8336,Ginger Rogers,Actor
8336,Ray Milland,Actor
8336,Rita Johnson,Actor
8336,Robert Benchley,Actor
8336,Diana Lynn,Actor
8336,Edward Fielding,Actor
8336,Frankie Thomas,Actor
8336,Raymond Roe,Actor
8336,Charles Smith,Actor
8337,Edward Dmytryk,Director
8337,Herman Wouk,Novel
8337,Stanley Roberts,Screenplay
8337,Humphrey Bogart,Actor
8337,Robert Francis,Actor
8337,Van Johnson,Actor
8337,Fred MacMurray,Actor
8337,May Wynn,Actor
8337,Katherine Warren,Actor
8337,Jerry Paris,Actor
8337,José Ferrer,Actor
8337,E.G. Marshall,Actor
8338,Emeric Pressburger,Director
8338,Emeric Pressburger,Writer
8338,Michael Powell,Director
8338,Michael Powell,Writer
8338,Rumer Godden,Novel
8338,Deborah Kerr,Actor
8338,David Farrar,Actor
8338,Flora Robson,Actor
8338,Kathleen Byron,Actor
8338,Sabu,Actor
8338,Jean Simmons,Actor
8338,Jenny Laird,Actor
8338,Judith Furse,Actor
8338,Esmond Knight,Actor
8340,Don Siegel,Director
8340,Richard Tuggle,Screenplay
8340,Clint Eastwood,Actor
8340,Patrick McGoohan,Actor
8340,Roberts Blossom,Actor
8340,Jack Thibeau,Actor
8340,Fred Ward,Actor
8340,Paul Benjamin,Actor
8340,Larry Hankin,Actor
8340,Bruce M. Fischer,Actor
8340,Frank Ronzio,Actor
8341,David Lean,Director
8341,David Lean,Screenplay
8341,Charles Dickens,Novel
8341,Stanley Haynes,Screenplay
8341,John Howard Davies,Actor
8341,Robert Newton,Actor
8341,Alec Guinness,Actor
8341,Kay Walsh,Actor
8341,Francis L. Sullivan,Actor
8341,Henry Stephenson,Actor
8341,Mary Clare,Actor
8341,Anthony Newley,Actor
8341,Ralph Truman,Actor
8360,Andrew Adamson,Director
8360,Andrew Adamson,Screenplay
8360,Andrew Adamson,Story
8360,Charles Perrault,Characters
8360,Kelly Asbury,Director
8360,Conrad Vernon,Director
8360,William Steig,Novel
8360,Joe Stillman,Screenplay
8360,David N. Weiss,Screenplay
8360,J. David Stem,Screenplay
8360,Mike Myers,Actor
8360,Eddie Murphy,Actor
8360,Cameron Diaz,Actor
8360,Julie Andrews,Actor
8360,Antonio Banderas,Actor
8360,John Cleese,Actor
8360,Rupert Everett,Actor
8360,Jennifer Saunders,Actor
8360,Aron Warner,Actor
8361,Roland Emmerich,Director
8361,Roland Emmerich,Screenplay
8361,Roland Emmerich,Story
8361,Jeffrey Nachmanoff,Screenplay
8361,Dennis Quaid,Actor
8361,Jake Gyllenhaal,Actor
8361,Emmy Rossum,Actor
8361,Dash Mihok,Actor
8361,Jay O. Sanders,Actor
8361,Sela Ward,Actor
8361,Austin Nichols,Actor
8361,Arjay Smith,Actor
8361,Tamlyn Tomita,Actor
8362,Garry Marshall,Director
8362,Michael Begler,Screenplay
8362,Jack Amiel,Screenplay
8362,Beth Rigazio,Story
8362,Patrick J. Clifton,Story
8362,Kate Hudson,Actor
8362,John Corbett,Actor
8362,Joan Cusack,Actor
8362,Hayden Panettiere,Actor
8362,Spencer Breslin,Actor
8362,Abigail Breslin,Actor
8362,Helen Mirren,Actor
8362,Felicity Huffman,Actor
8362,Kevin Kilner,Actor
8363,Jessy Terrero,Director
8363,Bo Zenga,Screenplay
8363,Chuck Wilson,Screenplay
8363,Kevin Hart,Actor
8363,Tom Arnold,Actor
8363,Method Man,Actor
8363,Snoop Dogg,Actor
8363,Godfrey,Actor
8363,Missi Pyle,Actor
8363,Arielle Kebbel,Actor
8363,Ryan Pinkston,Actor
8363,K.D. Aubert,Actor
8364,Mario Van Peebles,Director
8364,Mario Van Peebles,Writer
8364,Dennis Haggerty,Screenplay
8364,Melvin Van Peebles,Writer
8364,Mario Van Peebles,Actor
8364,Joy Bryant,Actor
8364,Khleo Thomas,Actor
8364,T.K. Carter,Actor
8364,Terry Crews,Actor
8364,Ossie Davis,Actor
8364,David Alan Grier,Actor
8364,Nia Long,Actor
8364,Paul Rodríguez,Actor
8366,Brian Dannelly,Director
8366,Brian Dannelly,Writer
8366,Michael Urban,Writer
8366,Jena Malone,Actor
8366,Mandy Moore,Actor
8366,Macaulay Culkin,Actor
8366,Patrick Fugit,Actor
8366,Eva Amurri,Actor
8366,Heather Matarazzo,Actor
8366,Martin Donovan,Actor
8366,Mary-Louise Parker,Actor
8366,Chad Faust,Actor
8368,Alfonso Cuarón,Director
8368,J.K. Rowling,Novel
8368,Steve Kloves,Screenplay
8368,Daniel Radcliffe,Actor
8368,Rupert Grint,Actor
8368,Emma Watson,Actor
8368,Robbie Coltrane,Actor
8368,Michael Gambon,Actor
8368,Gary Oldman,Actor
8368,David Thewlis,Actor
8368,Timothy Spall,Actor
8368,Alan Rickman,Actor
8369,Wayne Kramer,Screenplay
8369,Wayne Kramer,Story
8369,Renny Harlin,Director
8369,Kevin Brodbin,Screenplay
8369,Kathryn Morris,Actor
8369,Jonny Lee Miller,Actor
8369,LL Cool J,Actor
8369,Christian Slater,Actor
8369,Patricia Velásquez,Actor
8369,Clifton Collins Jr.,Actor
8369,Eion Bailey,Actor
8369,Will Kemp,Actor
8369,Val Kilmer,Actor
8370,Takeshi Kitano,Director
8370,Takeshi Kitano,Screenplay
8370,Kan Shimozawa,Novel
8370,Takeshi Kitano,Actor
8370,Tadanobu Asano,Actor
8370,Michiyo Yasuda,Actor
8370,Yui Natsukawa,Actor
8370,Guadalcanal Taka,Actor
8370,Daigorô Tachibana,Actor
8370,Yuko Daike,Actor
8370,Ittoku Kishibe,Actor
8370,Saburo Ishikura,Actor
8371,David Twohy,Director
8371,David Twohy,Writer
8371,Ken Wheat,Characters
8371,Jim Wheat,Characters
8371,Vin Diesel,Actor
8371,Thandiwe Newton,Actor
8371,Karl Urban,Actor
8371,Alexa Davalos,Actor
8371,Colm Feore,Actor
8371,Linus Roache,Actor
8371,Keith David,Actor
8371,Yorick van Wageningen,Actor
8371,Nick Chinlund,Actor
8372,Peter Hewitt,Director
8372,Alec Sokolow,Screenplay
8372,Joel Cohen,Screenplay
8372,Bill Murray,Actor
8372,Breckin Meyer,Actor
8372,Jennifer Love Hewitt,Actor
8372,Stephen Tobolowsky,Actor
8372,Evan Arnold,Actor
8372,Mark Christopher Lawrence,Actor
8372,Jimmy Kimmel,Actor
8372,Debra Messing,Actor
8372,Nick Cannon,Actor
8373,Frank Oz,Director
8373,Ira Levin,Novel
8373,Paul Rudnick,Screenplay
8373,Nicole Kidman,Actor
8373,Matthew Broderick,Actor
8373,Bette Midler,Actor
8373,Glenn Close,Actor
8373,Christopher Walken,Actor
8373,Roger Bart,Actor
8373,David Marshall Grant,Actor
8373,Jon Lovitz,Actor
8373,Dylan Hartigan,Actor
8375,Harry Thomason,Director
8375,Nickolas Perry,Director
8375,Morgan Freeman,Actor
8375,James Carville,Actor
8375,Paul Begala,Actor
8375,Jonathan Alter,Actor
8375,Unknown,Actor
8375,Unknown,Actor
8375,Unknown,Actor
8375,Carl Bernstein,Actor
8375,Unknown,Actor
8376,Jared Hess,Director
8376,Jared Hess,Screenplay
8376,Jerusha Hess,Screenplay
8376,Jon Heder,Actor
8376,Efren Ramirez,Actor
8376,Tina Majorino,Actor
8376,Aaron Ruell,Actor
8376,Jon Gries,Actor
8376,Haylie Duff,Actor
8376,Emily Kennard Dunn,Actor
8376,Shondrella Avery,Actor
